step,time,base_x,base_y,base_z,roll,pitch,yaw,torque_norm,torque_max_abs,torque_saturation,n_contact,contact_pairs
118,0.23800000000000018,0.00543635062007022,-0.039303356712230564,0.2831227788453122,-0.03727357764760419,-0.008099793624296052,-0.02874484516863067,10.28669524254171,4.981916278536205,0,3,floor<->FL|floor<->RR|floor<->RL
119,0.24000000000000019,0.005597046294853029,-0.03935804436306204,0.283184664366067,-0.03891636819844771,-0.009042823673103413,-0.02896960647173364,12.871001001340991,6.469369097359817,0,3,floor<->FL|floor<->RR|floor<->RL
120,0.2420000000000002,0.005722307032709678,-0.039365960542732836,0.2831921879063906,-0.04160812306342743,-0.010498315304145486,-0.02906405585511279,8.914959508019436,4.370377478920904,0,3,floor<->FL|floor<->RR|floor<->RL
121,0.2440000000000002,0.005874788395025879,-0.03942799556474633,0.28320179147768304,-0.04472221207126016,-0.011004351344532861,-0.028821704371119354,9.03646965628645,5.638363253875824,0,3,floor<->FL|floor<->RR|floor<->RL
122,0.2460000000000002,0.005963069990640935,-0.03947987618148319,0.28318472752059354,-0.04524289515469552,-0.012697347714600375,-0.028778799134743842,11.723428298501187,6.30410340318024,0,3,floor<->FL|floor<->RR|floor<->RL
123,0.2480000000000002,0.006124803637922454,-0.03953020732671765,0.2831681904888429,-0.04773653673720203,-0.013898981681622595,-0.02896725108281899,8.970702207207902,5.924426118255675,0,3,floor<->FL|floor<->RR|floor<->RL
124,0.25000000000000017,0.006280600834374472,-0.0396162818092225,0.2832003917827731,-0.046018382710585434,-0.015685962385394006,-0.02912233677877694,11.443229102348527,6.867096630372676,0,3,floor<->FL|floor<->RR|floor<->RL
125,0.25200000000000017,0.006501092881813752,-0.03966775364996124,0.28316457390637545,-0.04874419111108056,-0.017351060081061825,-0.029478686226922925,12.974614507014888,6.287611043841407,0,3,floor<->FL|floor<->RR|floor<->RL
126,0.25400000000000017,0.006685494963406214,-0.03976195878639073,0.2831360309416457,-0.046863471792344465,-0.018830881316354152,-0.029581103570227293,11.899536146602193,6.889542383226145,0,3,floor<->FL|floor<->RR|floor<->RL
127,0.25600000000000017,0.006887969698078796,-0.03983021665009851,0.28307886880882627,-0.04866793474345181,-0.01922368981633224,-0.029663120720377936,13.940009662471194,7.810063558243004,0,3,floor<->FL|floor<->RR|floor<->RL
128,0.2580000000000002,0.007029855621418876,-0.039968154722579585,0.28313205833079963,-0.048988591869018286,-0.020195825357697896,-0.029884075431482044,10.296299235409629,4.441020603124837,0,3,floor<->FL|floor<->RR|floor<->RL
129,0.2600000000000002,0.007221381473884802,-0.04008317217848748,0.2830361133918891,-0.0526785707082995,-0.020085230224060377,-0.03006504996084592,13.138251651586105,7.310131955895485,0,3,floor<->FL|floor<->RR|floor<->RL
130,0.2620000000000002,0.0073522380679428906,-0.04026559169052349,0.28305245968044074,-0.05128757777695078,-0.020964316728117296,-0.030227790321726334,11.706345344105276,5.385087326644074,0,3,floor<->FL|floor<->RR|floor<->RL
131,0.2640000000000002,0.007557366592595522,-0.040422380932788056,0.2830391892735356,-0.054188161780590646,-0.0208021380655915,-0.030437979451780055,11.61833820989898,6.266373812572843,0,3,floor<->FL|floor<->RR|floor<->RL
132,0.2660000000000002,0.007743168386576982,-0.04062548193893939,0.2830524969211137,-0.05260071455406339,-0.02152600090474264,-0.030512010856818518,11.687457865213709,4.816388629994306,0,3,floor<->FL|floor<->RR|floor<->RL
133,0.2680000000000002,0.00795032387569425,-0.040794287244133094,0.28300303228362755,-0.05436052983287621,-0.02099588782652157,-0.03048172674427802,13.746962526723319,6.986350563811117,0,3,floor<->FL|floor<->RR|floor<->RL
134,0.2700000000000002,0.0081210528411427,-0.04100411227372054,0.2830116213928748,-0.0531313061840289,-0.021180816996622727,-0.03001222905954705,10.97639996386565,5.4754711491571415,0,3,floor<->FL|floor<->RR|floor<->RL
135,0.2720000000000002,0.008324795777772532,-0.04122768936064833,0.2830065663649164,-0.055991030409693374,-0.02008288834462048,-0.029536583903903804,9.353738023907251,5.7732822786667155,0,2,floor<->FL|floor<->RL
136,0.2740000000000002,0.008493946714359822,-0.04149894905840049,0.2830403084420057,-0.05432799761941432,-0.019897098314928727,-0.028933520331270085,13.905714964021925,6.644670140188034,0,3,floor<->FL|floor<->RR|floor<->RL
137,0.2760000000000002,0.008686326380121562,-0.04173591792514836,0.2830105710169634,-0.05663161400847286,-0.018437808485082956,-0.02830799596541893,12.15043403827958,6.8449557273404675,0,2,floor<->FL|floor<->RL
138,0.2780000000000002,0.008844328711664932,-0.042020012530421286,0.28302312099387217,-0.05361201190945537,-0.017726947401769243,-0.027544531715065237,13.70481781759747,7.352580332860481,0,3,floor<->FL|floor<->RR|floor<->RL
139,0.2800000000000002,0.009042314015879903,-0.04228196068798757,0.2830234983013469,-0.05480968043608216,-0.016587245768925365,-0.026992749605422986,10.559677715577028,5.749645354107263,0,2,floor<->FL|floor<->RL
140,0.2820000000000002,0.009252483501858895,-0.042589618107855054,0.28304469935500814,-0.05077830993595931,-0.016164235698438327,-0.026305016709812282,10.712038493817172,5.5281597625378405,0,2,floor<->FL|floor<->RL
141,0.2840000000000002,0.009501411428651234,-0.04287460913134163,0.28305185004239114,-0.05177044603775321,-0.015428222961394478,-0.025825304837921413,13.417883410871164,7.286629805682535,0,2,floor<->FL|floor<->RL
142,0.2860000000000002,0.009740523757945615,-0.04318265386240112,0.28299566391918723,-0.04722479482548277,-0.014737135595953764,-0.025036626287660492,13.20821450243601,6.677092772191838,0,3,floor<->FL|floor<->RR|floor<->RL
143,0.2880000000000002,0.00997444272651609,-0.04347566865591168,0.28296297666319276,-0.0469748811035643,-0.012829431165684779,-0.024255284017652017,11.950854080398125,5.799660366569153,0,2,floor<->FL|floor<->RL
144,0.2900000000000002,0.010177554393834007,-0.0438153886406577,0.2829619046281203,-0.04235923996821783,-0.01186241180179305,-0.02336495325519671,13.008002204438036,5.601094619370208,0,3,floor<->FL|floor<->RR|floor<->RL
145,0.2920000000000002,0.010404151000683514,-0.04412265140410054,0.2828989786265002,-0.040209635143716414,-0.009893896469956486,-0.022323667263466327,13.901265270086933,6.72148062348816,0,2,floor<->FL|floor<->RL
146,0.2940000000000002,0.010601686838126165,-0.04445712156835206,0.28290031736132326,-0.03923899165736391,-0.008886085318949667,-0.021268452990191995,12.208995588767126,6.604928645437366,0,3,floor<->FL|floor<->RR|floor<->RL
147,0.2960000000000002,0.010832988333719831,-0.044847530815517234,0.2828920165581643,-0.037836195726070145,-0.007565521876070607,-0.020224095709113845,8.331090100861292,5.2034264409123585,0,2,floor<->FL|floor<->RL
148,0.2980000000000002,0.011065924544880068,-0.0452197109621837,0.2828449515094665,-0.03376763943977734,-0.006230622246194679,-0.01907365782443562,9.320143391460558,4.44735804107099,0,3,floor<->FL|floor<->RR|floor<->RL
149,0.3000000000000002,0.011297928754543905,-0.045607306435337024,0.28279760583513314,-0.034665330358970466,-0.004603304583248834,-0.018143205311926678,12.217530387533014,5.9745481740208195,0,3,floor<->FL|floor<->RR|floor<->RL
150,0.3020000000000002,0.011520962157075543,-0.04601692123787628,0.28268571845061463,-0.030068570906305606,-0.003156178142824472,-0.016946747544181455,13.395294845031795,5.2861112547972695,0,3,floor<->FL|floor<->RR|floor<->RL
151,0.3040000000000002,0.011744800491795918,-0.04640942430415023,0.28258743577850576,-0.03042731532646349,-0.0014093674501039191,-0.015967744819215417,10.493825487039942,5.733293705149797,0,3,floor<->FL|floor<->RR|floor<->RL
152,0.3060000000000002,0.011959721692252996,-0.046824373317072204,0.2824270172940813,-0.025371552515133223,0.0001079664799450268,-0.014737868139764179,15.089249305358514,6.694625879311621,0,3,floor<->FL|floor<->RR|floor<->RL
153,0.3080000000000002,0.012177964973180924,-0.04722210678699833,0.28227739447404454,-0.024540703563828918,0.001968713298296076,-0.01374082784437471,10.143742527174044,5.874884063039928,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
154,0.3100000000000002,0.012407106211744937,-0.047662585686983915,0.28213657466439285,-0.019152477166167043,0.0031734866727753954,-0.012573916876097473,11.773590145630916,4.894862762255411,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
155,0.3120000000000002,0.01264135196404943,-0.04807085508358668,0.2819511216680815,-0.01810214478204725,0.005408928284306968,-0.011435989853389866,13.081789730495416,6.9416762802070995,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
156,0.3140000000000002,0.012851565889082,-0.04852119319242662,0.2817751195437311,-0.012677738782012754,0.006640144494358722,-0.010215731907140133,13.088566481648469,5.241263847013657,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
157,0.3160000000000002,0.013084945974663108,-0.048936816358544605,0.2815466391802219,-0.011540727878202135,0.008829291547613945,-0.009008654168024252,13.058448857555865,6.488624741227127,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
158,0.3180000000000002,0.013297702882680085,-0.049394226074248336,0.28132151211219975,-0.005691207930771121,0.01005521976717331,-0.0077112395415330935,13.68209741833909,5.836702746703963,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
159,0.32000000000000023,0.013542218632575815,-0.04982254384894749,0.2810728328137927,-0.0052966090060432985,0.01127608509859097,-0.0065591432534343455,11.102972779502206,6.249195184625687,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
160,0.32200000000000023,0.013782569320340254,-0.05026203502956981,0.2807973245184882,-0.0003837661446437192,0.012330633002942588,-0.005347663912630117,17.170018583858855,8.685007416950757,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
161,0.32400000000000023,0.014019952337827827,-0.05070785337062811,0.2805171525623819,0.0011604982397330772,0.012858369676544341,-0.004277199670069094,8.55593565683744,6.287290263651932,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
162,0.32600000000000023,0.014263295990893333,-0.05116290555085594,0.2802821142423707,0.007729691340451766,0.01372501709641012,-0.0029877934903087345,10.85899974377221,5.493486025040398,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
163,0.32800000000000024,0.014497745139363881,-0.05159745109709876,0.27997466933957427,0.008798187722576085,0.014062609455955753,-0.002025989892688828,14.384053773805569,6.6543446657329435,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
164,0.33000000000000024,0.014730937381230786,-0.052057316274219584,0.27970195435586237,0.015429222923213397,0.014387403784936558,-0.0009158162015638987,8.533953735315375,4.085551862459123,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
165,0.33200000000000024,0.014960050859740932,-0.05250960539593337,0.279400475350383,0.01593853615232617,0.014649245744653542,8.10309909376165e-06,17.265293439046353,7.23257813944112,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
166,0.33400000000000024,0.01517482016769631,-0.05296527776083516,0.27909435464562193,0.021379783990239994,0.014560423984408094,0.0011113710577390328,9.087976637389144,4.976251726693743,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
167,0.33600000000000024,0.015350670396459902,-0.053381684943904065,0.27885815885715365,0.02192415647965297,0.014626521290144176,0.0021040823112431655,13.707057477757745,7.081808816406551,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
168,0.33800000000000024,0.015544882338739775,-0.05382391609536339,0.2785414056162716,0.026586220757168783,0.014447828842292749,0.003321870574967626,12.728573584277811,6.2319214515578825,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
169,0.34000000000000025,0.015705581754560445,-0.054223137811630115,0.2783355106115083,0.02526410431112442,0.014173121851805616,0.004339923768210676,8.336881478188465,4.185530988994814,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
170,0.34200000000000025,0.01584859223502862,-0.054624231193153024,0.27813143546057756,0.029588103942805095,0.013736616380394974,0.005522184715849374,16.07059212883356,8.15301243424011,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
171,0.34400000000000025,0.01598990892366474,-0.05501517125889935,0.2779094792570212,0.028279116064666564,0.012874989494016874,0.006336547467036231,8.597877478941415,4.445796796316197,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
172,0.34600000000000025,0.016116250489721325,-0.05542030739853161,0.2777531168926231,0.03166371378549415,0.012436807633244411,0.007276500359353507,12.846158843426418,6.048563411696339,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
173,0.34800000000000025,0.016197881164149875,-0.05579052642712756,0.2775703362212996,0.029542471917629105,0.01159909714845809,0.00782709540372552,10.975239574094067,4.8203262432252245,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
174,0.35000000000000026,0.016266300696336194,-0.05617138829626508,0.2774652846270446,0.03227477130985353,0.009884333594168727,0.008568156637965618,11.038103319509231,6.239368081772836,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
175,0.35200000000000026,0.016378331590494167,-0.05651056563095724,0.277387854814366,0.03034644500727694,0.008447967138507423,0.009152105541867656,10.192302628804134,5.226731372327092,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
176,0.35400000000000026,0.016469861471786543,-0.056848115983191144,0.27735087246089374,0.03269659793112941,0.007048691563805905,0.009829729573476612,11.090826786569654,6.636818877006464,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
177,0.35600000000000026,0.016583899570168474,-0.05718055937379987,0.27729311569648163,0.03005613919929465,0.0054417311267857555,0.010287004777076898,11.917246318217492,6.332078600911521,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
178,0.35800000000000026,0.01667534179199844,-0.057504153432987044,0.27730068303965744,0.031835668750319936,0.0038016055146561476,0.010916730337328324,9.574631241848051,6.544530763814178,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
179,0.36000000000000026,0.01674217076397594,-0.0577625427342831,0.277443135964606,0.028574499477177877,0.0015400831129499665,0.011583713316651796,11.4364147306795,8.415642923555941,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
180,0.36200000000000027,0.016847338323636576,-0.058046220374733844,0.27749588817017173,0.030121721716180924,0.0004045065285445856,0.012066725685363032,11.820561236687293,6.673314585729814,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
181,0.36400000000000027,0.016903581116682272,-0.05828667588381087,0.27763138683105837,0.026793324923269024,-0.0015356383508198597,0.01261689460465551,11.368021243181218,5.859271049220693,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
182,0.36600000000000027,0.016996713651529622,-0.05854974348870987,0.2776833271461409,0.027928838390045584,-0.0028923629692634524,0.013153579560805772,13.99439482557335,6.821634563234227,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
183,0.36800000000000027,0.017049893406970756,-0.05874375574260304,0.2778887563073228,0.027537003439466592,-0.005005480334885547,0.013561076925085635,8.878024824888904,4.709595774371248,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
184,0.3700000000000003,0.01715691170084138,-0.05890180997974805,0.27806607911672826,0.027682399645580377,-0.005938859215805383,0.013395160917366696,10.174370391318961,6.6081754277670886,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
185,0.3720000000000003,0.017205059689771606,-0.059059055775191674,0.2783497728173724,0.029199399230777797,-0.00819104121775076,0.013492328880774205,10.674972333177951,6.2650149510375925,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
186,0.3740000000000003,0.01729712250812222,-0.059173514597976234,0.2785099487472812,0.028150063578187254,-0.00974841635346712,0.013444681131453196,13.401860984862072,6.832245332272503,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
187,0.3760000000000003,0.017371437836984166,-0.059313769494741916,0.27880799444757576,0.027390880230024055,-0.01102258138292149,0.013425368260367021,5.751187884240361,3.0989358575278274,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
188,0.3780000000000003,0.017468966367180896,-0.059404930813066914,0.2791547284086802,0.023705786305956784,-0.012385674143906596,0.013614892031092552,11.083182028052677,6.511323643415393,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
189,0.3800000000000003,0.017541277043148572,-0.0595581402043403,0.2794450866323493,0.023229951936937082,-0.01325849366216501,0.0134675918104299,14.00363609624725,6.639550164456176,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
190,0.3820000000000003,0.017612136437494864,-0.05962033216382002,0.2798153694899803,0.023375140396604054,-0.013346471703354883,0.013214347384124598,10.698619745289578,6.595152059015566,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
191,0.3840000000000003,0.017669171112364785,-0.05968312893865053,0.2801835672871531,0.02060108997989882,-0.014344657940243557,0.012703182876117079,12.926103205587108,7.829733585085997,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
192,0.3860000000000003,0.017736059932714963,-0.05974762154701581,0.28042784902565987,0.02220159146818231,-0.014430238868592947,0.012165494083434357,11.88831876866609,6.3621301164629305,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
193,0.3880000000000003,0.017781476854368112,-0.05977424023026833,0.2807422478745482,0.018228435014460507,-0.01495373193158246,0.011606236214421056,11.450749818608221,5.9659266793200745,0,4,floor<->FR|floor<->FL|floor<->RR|floor<->RL
