step,time,base_x,base_y,base_z,qpos_norm,qvel_norm,ctrl_norm,n_contact,contact_pairs
843,1.6880000000000013,-0.0038761251832888713,-0.0012057371812690626,-13.518525597792426,14.138499413520822,17.0300293197542,0.9408081577451407,0,
844,1.6900000000000013,-0.003839616957312114,-0.001224291124808212,-13.551680835606996,14.171464549503582,16.990959688751897,0.9443653312958318,0,
845,1.6920000000000013,-0.0038033212425429576,-0.0012406732741637586,-13.584868358605082,14.204418679325022,16.966042341446936,0.9478202547334769,0,
846,1.6940000000000013,-0.003767316851490592,-0.0012546981932966819,-13.618088699526949,14.237369482899018,16.950549146746848,0.9511718717109292,0,
847,1.6960000000000013,-0.0037316644294283262,-0.0012662241065217032,-13.65134233496236,14.270323674738608,16.941660333445547,0.9544191645337475,0,
848,1.6980000000000013,-0.0036964083628700318,-0.0012751528034639712,-13.68462969957628,14.303287072820545,16.937826960665323,0.9575611537064552,0,
849,1.7000000000000013,-0.003661578479529682,-0.001281429408992802,-13.71795119631257,14.336264728293916,16.938283551149045,0.9605968975032876,0,
850,1.7020000000000013,-0.0036271915659385383,-0.001285040896956114,-13.751307205786475,14.3692614895823,16.94402120495516,0.9635254915624231,0,
851,1.7040000000000013,-0.003593246804101199,-0.0012862005993250142,-13.78469839969303,14.40228113642334,16.952825492390456,0.96634606850272,0,
852,1.7060000000000013,-0.003559736348506574,-0.0012849495350226202,-13.818125106226022,14.435326951573165,16.96468823999435,0.9690577975620474,0,
853,1.7080000000000013,-0.00352663419014239,-0.0012813754792433216,-13.851587636335344,14.468401301680522,16.979896904878338,0.9716598842563238,0,
854,1.7100000000000013,-0.0034938525563863393,-0.0012757125578129354,-13.885086174605934,14.50150504553973,16.998142660424964,0.974151570058436,0,
855,1.7120000000000013,-0.0034613262152138834,-0.001268151221316039,-13.918620868118953,14.534639284238278,17.01900613800449,0.9765321320962521,0,
856,1.7140000000000013,-0.0034290213722155253,-0.001258889810933494,-13.952192047202605,14.567805266149467,17.04183762792715,0.9788008828689734,0,
857,1.7160000000000013,-0.003396900237634541,-0.001248116649170954,-13.985800038120084,14.60100447586704,17.065907283129512,0.9809571699811322,0,
858,1.7180000000000013,-0.0033649098659722923,-0.0012359598662058887,-14.019445100606355,14.634238411595838,17.09082489352667,0.9830003758935577,0,
859,1.7200000000000013,-0.003332999167352331,-0.0012225509857257473,-14.05312749234665,14.667508534231002,17.11625866767535,0.9849299176906973,0,
860,1.7220000000000013,-0.0033011196860296865,-0.001208033062433433,-14.086847477457818,14.700816258332011,17.14189964928426,0.9867452468636961,0,
861,1.7240000000000013,-0.003269225504699702,-0.0011925576874515578,-14.120605323227187,14.734162926954124,17.167479323000208,0.9884458491086927,0,
862,1.7260000000000013,-0.00323726009697452,-0.0011762794571081143,-14.154401297490312,14.76754981864722,17.192762029914817,0.9900312441398156,0,
863,1.7280000000000013,-0.0032051726950281874,-0.0011593564310317854,-14.18823566510225,14.800978139880662,17.217562045844264,0.9915009855164001,0,
864,1.7300000000000013,-0.003172917864223556,-0.0011419474638089304,-14.222108685285022,14.83444901928817,17.24174607064442,0.9928546604839924,0,
865,1.7320000000000013,-0.0031404551600705466,-0.0011242097626676802,-14.256020609220235,14.867963503572682,17.26523264905871,0.9940918898287211,0,
866,1.7340000000000013,-0.0031077488483756076,-0.0011062966875248737,-14.289971677896666,14.901522554891987,17.28798892194624,0.9952123277446717,0,
867,1.7360000000000013,-0.00307476767271031,-0.001088355804706792,-14.323962120218086,14.935127049532317,17.31002522896994,0.9962156617139152,0,
868,1.7380000000000013,-0.0030414846560735905,-0.0010705272008167796,-14.357992151372395,14.968777777670967,17.331388148635114,0.9971016123988833,0,
869,1.7400000000000013,-0.0030078769259562982,-0.0010529420586418738,-14.392061971459478,15.002475444359758,17.352152574814173,0.9978699335468117,0,
870,1.7420000000000013,-0.0029739255625452436,-0.0010357214919677893,-14.426171764378863,15.036220671528051,17.372413403827103,0.9985204119060009,0,
871,1.7440000000000013,-0.0029396154625900323,-0.0010189756330166396,-14.46032169696859,15.070013998486926,17.39227734688409,0.9990528671536798,0,
872,1.7460000000000013,-0.002904935152377579,-0.0010028029681706245,-14.494511918335254,15.103855884266858,17.411855279186053,0.999467151835282,0,
873,1.7480000000000013,-0.0028698766369797723,-0.000987289901581649,-14.528742559435605,15.137746710200306,17.43125547832403,0.9997631513149786,0,
874,1.7500000000000013,-0.002834435244023861,-0.0009725105344903349,-14.563013732866004,15.171686782650719,17.450577977623496,0.999940783737336,0,
875,1.7520000000000013,-0.0027986094600390646,-0.0009585266429705931,-14.597325532845508,15.205676335816214,17.469910169204805,1.0,0,
876,1.7540000000000013,-0.0027624007583102236,-0.0009453878352768809,-14.631678035377934,15.239715534561986,17.48932370185645,0.9999407837373357,0,
877,1.7560000000000013,-0.002725813417919205,-0.0009331318689154386,-14.666071298578098,15.273804477258757,17.50887264135841,0.9997631513149783,0,
878,1.7580000000000013,-0.0026888543342837284,-0.0009217851069666103,-14.700505363147462,15.307943237006972,17.52859796548477,0.9994671518352817,0,
879,1.7600000000000013,-0.0026515364975048545,-0.0009113546998508328,-14.734980262126115,15.34213193989792,17.548635866505613,0.9990528671536792,0,
880,1.7620000000000013,-0.002613877676156327,-0.0009017915775483569,-14.769495922956708,15.376369773821837,17.568908681991758,0.9985204119060002,0,
881,1.7640000000000013,-0.002575909388055175,-0.0008930095402907726,-14.80405217625401,15.410655659721282,17.58926997991587,0.997869933546811,0,
882,1.7660000000000013,-0.002537666514141775,-0.0008849270375345266,-14.838648856188472,15.444988781453302,17.609581887998605,0.9971016123988823,0,
883,1.7680000000000013,-0.0024991785339611755,-0.0008775076855797797,-14.87328589814598,15.479368457020671,17.629825993483866,0.996215661713914,0,
884,1.7700000000000014,-0.0024604718828062488,-0.0008707179064310167,-14.907963239174189,15.513794580016908,17.649996621719026,0.9952123277446702,0,
885,1.7720000000000014,-0.002421562764846541,-0.0008645404396644829,-14.942680852401786,15.548267074743178,17.670075360063365,0.9940918898287197,0,
886,1.7740000000000014,-0.0023824648648320154,-0.0008589517928472819,-14.97743869608857,15.582785821767564,17.690053255753398,0.9928546604839906,0,
887,1.7760000000000014,-0.002343192339997847,-0.0008539282631864079,-15.012236724418477,15.61735066311974,17.709920586113892,0.9915009855163984,0,
888,1.7780000000000014,-0.002303759745703934,-0.0008494457462738232,-15.047074887763618,15.651961407224416,17.72966716581498,0.9900312441398135,0,
889,1.7800000000000014,-0.002264181962288967,-0.0008454796408075895,-15.081953133046188,15.686617833597257,17.749282774793144,0.9884458491086908,0,
890,1.7820000000000014,-0.0022244741234584945,-0.0008420048300186998,-15.11687140417597,15.721319697320668,17.768757628879694,0.9867452468636939,0,
891,1.7840000000000014,-0.00218465154653858,-0.0008389957234657193,-15.151829642544033,15.756066733311005,17.788082837684257,0.9849299176906948,0,
892,1.7860000000000014,-0.002144729664927208,-0.0008364263453471205,-15.186827787555773,15.790858660384055,17.807250811500587,0.9830003758935553,0,
893,1.7880000000000014,-0.0021047239630667715,-0.0008342704575960018,-15.221865777188576,15.825695185121479,17.826255592437594,0.9809571699811294,0,
894,1.7900000000000014,-0.002064649914244563,-0.0008325017078240035,-15.256943548561251,15.860576005537546,17.84509309559968,0.9788008828689707,0,
895,1.7920000000000014,-0.0020245229215056773,-0.000831093793721195,-15.292061038504007,15.895500814809589,17.863761257372925,0.9765321320962489,0,
896,1.7940000000000014,-0.0019843582694911988,-0.0008300206364495965,-15.327218184126634,15.93046930457732,17.882260079585087,0.974151570058433,0,
897,1.7960000000000014,-0.0019441710708144255,-0.0008292565570904042,-15.362414923360792,15.96548116783278,17.900591595399572,0.9716598842563203,0,
898,1.7980000000000014,-0.0019039762140934742,-0.0008287764527230116,-15.397651195474563,16.00053610140593,17.918759753893795,0.9690577975620441,0,
899,1.8000000000000014,-0.0018637883130022165,-0.0008285559677461851,-15.432926941552397,16.03563380857456,17.936770234812027,0.9663460685027166,0,
900,1.8020000000000014,-0.0018236216665274423,-0.0008285716549508078,-15.468242104946095,16.07077400143589,17.95463021330612,0.9635254915624192,0,
901,1.8040000000000014,-0.0017834902233166004,-0.0008288011248735881,-15.503596631685154,16.10595640303379,17.97234808750555,0.960596897503284,0,
902,1.8060000000000014,-0.0017434075501796293,-0.0008292231812713131,-15.538990470843117,16.141180749236817,17.989933183823382,0.9575611537064511,0,
903,1.8080000000000014,-0.0017033868047738416,-0.0008298179410520584,-15.574423574857372,16.176446790363645,18.007395454210933,0.9544191645337436,0,
904,1.8100000000000014,-0.0016634407124682035,-0.000830566937438215,-15.609895899800657,16.211754292554485,18.024745178348276,0.9511718717109248,0,
905,1.8120000000000014,-0.0016235815473529022,-0.000831453205524216,-15.64540740560324,16.24710303888881,18.0419926821242,0.9478202547334729,0,
906,1.8140000000000014,-0.001583821117331996,-0.0008324613497359847,-15.680958056225432,16.28249283025198,18.059148081839346,0.9443653312958271,0,
907,1.8160000000000014,-0.0015441707532112521,-0.0008335775930047344,-15.716547819780722,16.317923485955532,18.07622106147605,0.9408081577451364,0,
908,1.8180000000000014,-0.0015046413016699687,-0.0008347898077391943,-15.752176668610446,16.353394844117947,18.09322068822426,0.9371498295605564,0,
909,1.8200000000000014,-0.00146524312198457,-0.0008360875289211187,-15.787844579311377,16.38890676181502,18.11015526933213,0.9333914818592216,0,
910,1.8220000000000014,-0.0014259860863529324,-0.0008374619498618838,-15.823551532718177,16.42445911501073,18.12703225134391,0.9295342899300456,0,
911,1.8240000000000014,-0.0013868795836515463,-0.0008389059013453205,-15.859297513843023,16.460051798281647,18.14385816096641,0.925579469796554,0,
912,1.8260000000000014,-0.001347932526442606,-0.0008404138150454324,-15.89508251177516,16.495684708378516,18.16063530985405,0.9215282788100236,0,
913,1.8280000000000014,-0.001309152487319829,-0.0008419885518073834,-15.93090653775259,16.531357763723364,18.17736762410289,0.9173820162742155,0,
914,1.8300000000000014,-0.0012705464552964882,-0.000843634038613029,-15.966769605676582,16.56707105512359,18.194070778343136,0.9131420241030774,0,
915,1.8320000000000014,-0.0012321193586489888,-0.0008453630133808104,-16.002671748749663,16.60282478323428,18.210753093914782,0.9088096875128026,0,
916,1.8340000000000014,-0.0011938747449478694,-0.000847193656272118,-16.038613012007705,16.638619102042142,18.227411404861893,0.9043864357497073,0,
917,1.8360000000000014,-0.0011558165057800173,-0.00084914040447863,-16.074593431965468,16.67445412768822,18.24404411342801,0.89987374285541,0,
918,1.8380000000000014,-0.0011179488287113978,-0.0008512146040789397,-16.110613038124892,16.71032799936176,18.260543940951685,0.8952731284708562,0,
919,1.8400000000000014,-0.0010802973004513585,-0.0008533063870097339,-16.14667159114892,16.74623619475989,18.27689237947706,0.8905861586807629,0,
920,1.8420000000000014,-0.0010429168943251238,-0.0008551410598131366,-16.182768486771984,16.78217435255939,18.293494027904018,0.8858144469000809,0,
921,1.8440000000000014,-0.001005854858431173,-0.0008565066372639452,-16.2189031810032,16.818138162808445,18.31102213924031,0.8809596548041335,0,
922,1.8460000000000014,-0.0009691378615539605,-0.0008573007171297036,-16.255075184724763,16.854123832177006,18.33029227403687,0.8760234933040718,0,
923,1.8480000000000014,-0.0009327940792243712,-0.0008574135045368764,-16.291284048284332,16.890128106165474,18.352168997709114,0.8710077235693512,0,
924,1.8500000000000014,-0.0008968529397937556,-0.0008567298301236789,-16.327529364219664,16.92614828123923,18.37746107342301,0.8659141580988923,0,
925,1.8520000000000014,-0.0008613448016096031,-0.0008551316210348957,-16.363810769339494,16.962182206710196,18.40684112100332,0.8607446618426391,0,
926,1.8540000000000014,-0.000826300578454268,-0.0008525006682022655,-16.400127946180696,16.998228289098446,18.440791346035063,0.8555011533751639,0,
927,1.8560000000000014,-0.0007917515825339647,-0.0008487215182068418,-16.436480624133605,17.03428544883356,18.47957465170376,0.8501856061229836,0,
928,1.8580000000000014,-0.0007577285651568963,-0.0008436844461176552,-16.472868579194042,17.070353107758645,18.523228174798287,0.8448000496471879,0,
929,1.8600000000000014,-0.0007242615613254224,-0.0008372882556999002,-16.509291634010438,17.106431156093542,18.571575536327778,0.839346570982907,0,
930,1.8620000000000014,-0.0006913794612756006,-0.0008294428929848332,-16.5457496571627,17.14251991361994,18.624252917236284,0.8338273160371041,0,
931,1.8640000000000014,-0.0006591095999790843,-0.0008200717702614599,-16.582242561993667,17.178620086547028,18.680744124459544,0.8282444910460163,0,
932,1.8660000000000014,-0.0006274773738364193,-0.0008091137380870549,-16.618770305035365,17.214732721511297,18.740420088620873,0.8226003640934844,0,
933,1.8680000000000014,-0.0005965058921738262,-0.0007965246617722014,-16.655332884072468,17.250859158091796,18.802578891445744,0.8168972666911971,0,
934,1.8700000000000014,-0.0005662156696277251,-0.0007822785764872594,-16.691930335885353,17.287000981098394,18.86648328194319,0.8111375954217153,0,
935,1.8720000000000014,-0.000536624364086128,-0.0007663684112243934,-16.728562733714657,17.32315997373088,18.931393573522083,0.805323813644851,0,
936,1.8740000000000014,-0.0005077465635633246,-0.0007488062860365107,-16.765230184488793,17.359338072526597,18.996594709382755,0.7994584532677222,0,
937,1.8760000000000014,-0.0004795936242131781,-0.0007296233990908281,-16.801932825855328,17.395537324827487,19.061417061428347,0.7935441165784365,0,
938,1.8780000000000014,-0.0004521735606287469,-0.0007088695300567941,-16.838670823056773,17.431759849315025,19.125251142132985,0.7875834781429433,0,
939,1.8800000000000014,-0.0004254909886196324,-0.000686612194220756,-16.875444365690743,17.468007715128334,19.188058804300564,0.7815792867641571,0,
940,1.8820000000000014,-0.000399540170713748,-0.0006629739184789051,-16.912253710736763,17.504282775255987,19.250302688439618,0.775534367501854,0,
941,1.8840000000000015,-0.0003742967142393076,-0.0006381755922395568,-16.94909911090156,17.54058697389309,19.31123800554664,0.7694516237512694,0,
942,1.8860000000000015,-0.00034973783737865153,-0.0006124304729540921,-16.985980835902332,17.576922307908408,19.370163744262697,0.7633340393775436,0,
943,1.8880000000000015,-0.0003258412692730284,-0.0005859408545072619,-17.022899163365825,17.61329078809309,19.426474119638193,0.7571846809023901,0,
944,1.8900000000000015,-0.000302585163234916,-0.0005588979239668464,-17.059854375621264,17.64969445729394,19.479418445685276,0.7510066997383656,0,
945,1.8920000000000015,-0.0002799509063064054,-0.0005314610814701732,-17.096846760734966,17.68613543920061,19.527859643397296,0.7448033344651102,0,
946,1.8940000000000015,-0.00025793066250370095,-0.0005037195282537053,-17.13387659198938,17.722615733772994,19.571580362189398,0.7385779131406677,0,
947,1.8960000000000015,-0.00023651680227163577,-0.00047575308561950116,-17.17094412405948,17.759137171878685,19.61067491361429,0.7323338556396917,0,
948,1.8980000000000015,-0.00021569966405507633,-0.00044764511761040247,-17.208049606473004,17.795701407470375,19.64533028764849,0.7260746760087992,0,
949,1.9000000000000015,-0.00019546766723497024,-0.0004194817977938603,-17.245193281278386,17.832309914467164,19.67580512154174,0.7198039848276421,0,
950,1.9020000000000015,-0.00017580747434705772,-0.0003913512940629305,-17.282375380976767,17.868963987406705,19.702410280797217,0.713525491562417,0,
951,1.9040000000000015,-0.00015670418818998017,-0.0003633428934008613,-17.3195961267184,17.90566474524462,19.725491713618737,0.7072430068964085,0,
952,1.9060000000000015,-0.00013814157794004217,-0.0003355460877756665,-17.356855726767,17.942413137712325,19.745415903290446,0.7009604450199205,0,
953,1.9080000000000015,-0.00012010232807174494,-0.000308049641816396,-17.39415437523158,17.979209953691022,19.762557975049194,0.6946818258593771,0,
954,1.9100000000000015,-0.00010256830372194832,-0.0002809406621819569,-17.431492251061595,18.016055831113547,19.777292312996412,0.6884112772226865,0,
955,1.9120000000000015,-8.552082612483153e-05,-0.0002543036875654167,-17.4688695172977,18.052951267961753,19.78998540794351,0.6821530368349116,0,
956,1.9140000000000015,-6.894095187575186e-05,-0.00022821981707995176,-17.506286320567376,18.089896633982843,19.800990583179264,0.675911454235118,0,
957,1.9160000000000015,-5.2809750043234825e-05,-0.00020276589334848843,-17.543742790812004,18.126892182800795,19.81064422278699,0.6696909925017618,0,
958,1.9180000000000015,-3.710857152603941e-05,-0.0001780137549754885,-17.581239041229782,18.163938064336495,19.819263127452658,0.6634962297702863,0,
959,1.9200000000000015,-2.1819310594488238e-05,-0.0001540295737169525,-17.61877516842215,18.20103433822685,19.827142621428536,0.6573318605026913,0,
960,1.9220000000000015,-6.924678641435462e-06,-0.00013087329945794669,-17.656351252750213,18.23818098362967,19.834555662291127,0.6512026964646801,0,
961,1.9240000000000015,7.5916333080425714e-06,-0.00010859816299755314,-17.693967358761842,18.27537791068308,19.84175181753924,0.645113667361748,0,
962,1.9260000000000015,2.174475835685633e-05,-8.725031467393412e-05,-17.7316235358155,18.312624971371058,19.84895674671082,0.6390698210811114,0,
963,1.9280000000000015,3.554848524519664e-05,-6.68685748542057e-05,-17.76931981882407,18.34992196970312,19.856371909908024,0.633076323481952,0,
964,1.9300000000000015,4.9015119355637763e-05,-4.7484298018193356e-05,-17.80705622909922,18.387268671141907,19.864174486026315,0.6271384576719242,0,
965,1.9320000000000015,6.2155374271678e-05,-2.9121349871667826e-05,-17.844832775277535,18.42466481123615,19.872517512511667,0.6212616227035404,0,
966,1.9340000000000015,7.497829427982792e-05,-1.1796194727611389e-05,-17.882649454310577,18.462110103437514,19.881530272489904,0.6154513316198419,0,
967,1.9360000000000015,8.749120757423438e-05,4.481911659797546e-06,-17.92050625250224,18.499604246099018,19.89131895631457,0.6097132087749212,0,
968,1.9380000000000015,9.969970934072575e-05,1.9710630492855735e-05,-17.95840314657797,18.537146941225345,19.901791027236957,0.6040529863515233,0,
969,1.9400000000000015,0.00011160467179314903,3.390803613521243e-05,-17.99634008892773,18.574737886789887,19.91293241951185,0.598476499995207,0,
970,1.9420000000000015,0.0001232037254046718,4.710450525924449e-05,-18.034317016335688,18.61237682677641,19.924537539048554,0.5929896834827451,0,
971,1.9440000000000015,0.0001344881632103873,5.935994351141019e-05,-18.072333883029543,18.650063491221825,19.93666673949513,0.5875985623416099,0,
972,1.9460000000000015,0.00014544958036368834,7.073849216398035e-05,-18.110390636093587,18.687797589110847,19.949501384355386,0.5823092463379769,0,
973,1.9480000000000015,0.00015608023455605853,8.129593141275808e-05,-18.148487218388738,18.725578818104715,19.963190090163042,0.5771279207527239,0,
974,1.9500000000000015,0.00016637289989881754,9.108067465555641e-05,-18.186623569625326,18.763406873017445,19.97785068261813,0.5720608363688756,0,
975,1.9520000000000015,0.00017632076124935182,0.00010013457114837464,-18.22479962743063,18.801281453127615,19.99357251742839,0.5671142980999431,0,
976,1.9540000000000015,0.0001859173413506683,0.00010849355998455439,-18.26301532839329,18.83920226840832,20.010418917370053,0.5622946521969916,0,
977,1.9560000000000015,0.00019515645436710415,0.00011618821009537008,-18.30127060906935,18.87716904475198,20.02842957241468,0.5576082719832923,0,
978,1.9580000000000015,0.0002040321804117046,0.0001232441741822903,-18.339565406937133,18.915180923879568,20.047514408252123,0.5530615420791675,0,
979,1.9600000000000015,0.00021253956217846527,0.00012969191085595636,-18.37789965084101,18.953238389885925,20.067918440380836,0.5486608410964677,0,
980,1.9620000000000015,0.00022067401626387086,0.00013553723551275548,-18.41627329553148,18.991341223079484,20.089480956665845,0.5444125228019168,0,
981,1.9640000000000015,0.00022843010715657933,0.00014079350426150484,-18.454686285965064,19.02948923393905,20.11216881609631,0.540322895771517,0,
982,1.9660000000000015,0.00023580272535999642,0.00014547045446440684,-18.493138571183902,19.067682264031845,20.135934838964474,0.5363982015840547,0,
983,1.9680000000000015,0.0002427871086108843,0.00014957448799179576,-18.53163010488493,19.105920186334732,20.160719296183622,0.5326445916304077,0,
984,1.9700000000000015,0.00024937886561657725,0.00015310894668170693,-18.570160845899967,19.14420290500761,20.18645130314071,0.5290681026463381,0,
985,1.9720000000000015,0.00025557400062855385,0.00015607438443279793,-18.60873075858542,19.182530346513147,20.213118862862345,0.5256746311093042,0,
986,1.9740000000000015,0.00026137003533822445,0.00015846330666492188,-18.647339808801743,19.22090246893596,20.240636069363088,0.5224699066738628,0,
987,1.9760000000000015,0.00026676471425070807,0.00016026540361692307,-18.685987969795658,19.259319261578575,20.268879455228898,0.5194594648545433,0,
988,1.9780000000000015,0.0002717559512264092,0.00016147034017469742,-18.72467522205271,19.297780742350316,20.297721471481353,0.5166486191987809,0,
989,1.9800000000000015,0.00027634187077192726,0.00016206790840097738,-18.76340155326141,19.336286954872737,20.327032133074738,0.5140424332243553,0,
990,1.9820000000000015,0.000280520847748248,0.0001620481566811741,-18.802166958178812,19.374837965372546,20.356680668051833,0.5116456924247107,0,
991,1.9840000000000015,0.00028429154448411203,0.00016140149738160209,-18.84097143840631,19.41343385943118,20.386537151776505,0.5094628766701575,0,
992,1.9860000000000015,0.00028765294441475403,0.00016011879501491705,-18.87981500208517,19.452074738657267,20.41647410110935,0.5074981333521396,0,
993,1.9880000000000015,0.00029060438150532085,0.00015819143695125807,-18.918697663521936,19.490760717344628,20.446367999558632,0.5057552516302197,0,
994,1.9900000000000015,0.0002931455648616311,0.00015561138870870308,-18.957619442754194,19.529491919173488,20.47610072325596,0.5042376381462228,0,
995,1.9920000000000015,0.0002952765980757768,0.0001523712358102528,-18.996580365067317,19.56826847400747,20.505560838820493,0.5029482945662208,0,
996,1.9940000000000015,0.0002969979929975823,0.0001484642141139259,-19.03558046047275,19.607090514832638,20.534644747399447,0.5018897972981835,0,
997,1.9960000000000016,0.00029831067776236607,0.0001438842304147977,-19.074619763158267,19.64595817487853,20.56325765393554,0.5010642797109661,0,
998,1.9980000000000016,0.0002992159990382126,0.00013862587498964746,-19.11369831092014,19.68487158495433,20.591314346509833,0.5004734171489461,0,
999,2.0000000000000013,0.00029971571857970825,0.00013268442761238134,-19.152816144586797,19.72383087266062,20.618793699658404,0.5001184149966509,0,
